SURG,20110623,37203420,100,5.41,D,N,F,
HILL,20110623,37203420,100,2.7,D,N,F,
HBIO,20110623,37203420,100,5.27,D,N,F,
IOSP,20110623,37203420,100,31.7,D,N,F,
PNCL,20110623,37203423,100,4.43,D,N,F,
ROCM,20110623,37203423,100,8.73,D,N,F,
ORCC,20110623,37203423,100,3.25,D,Q,F,
NNBR,20110623,37203423,100,13.04,D,N,F,
PSTB,20110623,37203423,100,5.06,D,N,F,
RDNT,20110623,37203423,100,4.1,D,N,F,
NSTC,20110623,37203423,100,7.56,D,N,F,
LCAV,20110623,37203423,100,4.7,D,N,F,
SNBC,20110623,37203427,100,3.3625,D,Q,F,
PNCL,20110623,37203430,100,4.42,D,Q,F,
BIDU,20110623,37203430,300,125.08,D,N,F,
MITI,20110623,37203430,100,5.42,Z,,F,
ZION,20110623,37203430,220,22.6583,D,Q,F,
INVE,20110623,37203440,100,2.34,D,Q,F,
ARNA,20110623,37203473,100,1.315,P,,F,
PLCM,20110623,37203473,100,59.24,P,,F,
PRTS,20110623,37203477,100,7.01,P,,F,
STX,20110623,37203493,200,15.2,X,,F,
STX,20110623,37203493,100,15.2,Q,,F,
STX,20110623,37203497,200,15.2,J,,F,
STX,20110623,37203497,200,15.2,J,,F,
ALTR,20110623,37203503,100,43.33,Q,,F,
LPSN,20110623,37203503,100,12.58,Q,,F,
LPSN,20110623,37203507,100,12.58,Q,,F,
ALTR,20110623,37203510,100,43.33,K,,F,
NWSA,20110623,37203520,100,16.33,D,Q,F,
STX,20110623,37203523,301,15.2,Z,,F,
UNTD,20110623,37203527,100,5.96,D,Q,F,
STX,20110623,37203527,199,15.2,Z,,F,
PCTI,20110623,37203530,100,5.9,D,Q,F,
PRTS,20110623,37203533,300,7,Z,,F,
NWSA,20110623,37203540,400,16.335,D,Q,F,
TZOO,20110623,37203553,100,59.15,P,,F,
WOOF,20110623,37203560,100,20.08,K,,F,
CPST,20110623,37203563,600,1.3899,D,Q,F,
NWSA,20110623,37203573,500,16.335,D,Q,F,
WOOF,20110623,37203573,100,20.08,D,Q,F,
LPSN,20110623,37203583,100,12.58,D,Q,F,
NWSA,20110623,37203583,200,16.335,D,Q,F,
NWSA,20110623,37203583,200,16.33,D,Q,F,
WOOF,20110623,37203587,100,20.08,D,Q,F,
NWSA,20110623,37203587,100,16.335,D,Q,F,
NWSA,20110623,37203587,100,16.33,D,Q,F,
NWSA,20110623,37203587,200,16.33,D,Q,F,
NWSA,20110623,37203587,1000,16.33,D,Q,F,
NWSA,20110623,37203587,100,16.33,D,Q,F,
NWSA,20110623,37203587,500,16.33,D,Q,F,
GKNT,20110623,37203593,100,24.5,Y,,F,
ONTY,20110623,37203600,100,8.59,K,,F,
NWSA,20110623,37203600,600,16.335,K,,F,
WOOF,20110623,37203600,100,20.08,D,Q,F,
LTRE,20110623,37203603,100,8.05,J,,F,
JBSS,20110623,37203603,100,8.13,J,,F,
BNHNA,20110623,37203603,100,9.65,Y,,F,
CBKN,20110623,37203623,100,3.44,Z,,F,
SZYM,20110623,37203627,100,21.61,Q,,F,
WCAA,20110623,37203630,100,5.84,K,,F,
PGC,20110623,37203630,100,11.62,Q,,F,
PATH,20110623,37203630,100,7.21,Q,,F,
NICK,20110623,37203630,100,11.6,Q,,F,
PNSN,20110623,37203633,100,3.47,Q,,F,
NWSA,20110623,37203633,100,16.33,B,,F,
SBUX,20110623,37203633,100,37.25,D,Q,F,
SNSS,20110623,37203633,100,1.99,Q,,F,
SURW,20110623,37203637,100,15.1,Q,,F,
BRID,20110623,37203637,100,7.76,Z,,F,
NWSA,20110623,37203637,100,16.33,B,,F,
NWSA,20110623,37203637,100,16.33,B,,F,
NWSA,20110623,37203637,100,16.33,B,,F,
TWER,20110623,37203637,100,5.02,K,,F,
NWSA,20110623,37203637,100,16.33,B,,F,
MIND,20110623,37203640,100,14.87,Q,,F,
DISCA,20110623,37203640,100,40.22,K,,F,
ATX,20110623,37203640,100,11.18,Q,,F,
NWSA,20110623,37203640,200,16.33,D,Q,F,
ATX,20110623,37203640,100,11.21,Q,,F,
BDE,20110623,37203640,100,7.63,Z,,F,
NWSA,20110623,37203643,100,16.33,J,,F,
NWSA,20110623,37203643,200,16.335,D,N,F,
TSRX,20110623,37203643,100,7.47,Z,,F,
KFFG,20110623,37203643,100,12.42,Q,,F,
NWSA,20110623,37203643,200,16.33,J,,F,
UPI,20110623,37203643,100,7.34,Z,,F,
NWSA,20110623,37203650,100,16.33,D,Q,F,
LCAV,20110623,37203660,100,4.7,K,,F,
GTXI,20110623,37203660,100,4.66,Q,,F,
CYMI,20110623,37203663,100,46.8,P,,F,
ICLK,20110623,37203663,100,7.62,P,,F,
DFR,20110623,37203663,100,6.91,P,,F,
GTXI,20110623,37203663,100,4.66,Z,,F,
HOOK,20110623,37203663,100,8.76,P,,F,
GTXI,20110623,37203663,300,4.66,Q,,F,
CNBC,20110623,37203663,100,10.21,P,,F,
FFN,20110623,37203663,100,3.76,P,,F,
LCAV,20110623,37203667,200,4.7,K,,F,
NWSA,20110623,37203670,100,16.335,D,Q,F,
NWSA,20110623,37203673,200,16.33,D,Q,F,
DTV,20110623,37203673,100,47.34,Z,,F,
NWSA,20110623,37203677,600,16.335,P,,F,
NWSA,20110623,37203677,100,16.335,P,,F,
NWSA,20110623,37203677,100,16.335,P,,F,
DTV,20110623,37203677,100,47.34,Z,,F,
DTV,20110623,37203680,100,47.35,Q,,F,
LTRE,20110623,37203680,100,8.04,Q,,F,
LINTA,20110623,37203680,100,16.03,B,,F,
LINTA,20110623,37203680,100,16.03,Z,,F,
LINTA,20110623,37203683,100,16.03,Z,,F,
LINTA,20110623,37203683,100,16.03,Z,,F,
LINTA,20110623,37203683,269,16.03,Z,,F,
LINTA,20110623,37203683,100,16.03,Y,,F,
LINTA,20110623,37203683,100,16.03,Z,,F,
LINTA,20110623,37203683,100,16.03,Q,,F,
LINTA,20110623,37203683,100,16.03,Z,,F,
LINTA,20110623,37203683,100,16.03,Q,,F,
LINTA,20110623,37203683,100,16.03,Q,,F,
LINTA,20110623,37203683,400,16.03,Q,,F,
LINTA,20110623,37203683,100,16.03,Q,,F,
LINTA,20110623,37203683,100,16.03,Q,,F,
LINTA,20110623,37203683,100,16.03,Q,,F,
LINTA,20110623,37203683,300,16.03,Q,,F,
LINTA,20110623,37203683,100,16.03,Q,,F,
LINTA,20110623,37203683,100,16.03,Q,,F,
LINTA,20110623,37203683,100,16.03,Y,,F,
LINTA,20110623,37203683,100,16.03,Q,,F,
DTV,20110623,37203683,100,47.35,Z,,F,
DTV,20110623,37203683,100,47.35,Z,,F,
LINTA,20110623,37203687,100,16.03,K,,F,
LINTA,20110623,37203687,200,16.03,Z,,F,
LINTA,20110623,37203687,400,16.03,Q,,F,
LINTA,20110623,37203687,400,16.03,Q,,F,
LINTA,20110623,37203687,100,16.03,A,,F,
LINTA,20110623,37203687,100,16.03,K,,F,
LINTA,20110623,37203687,1100,16.03,K,,F,
NWSA,20110623,37203687,100,16.33,D,Q,F,
NWSA,20110623,37203687,100,16.33,D,Q,F,
LINTA,20110623,37203690,100,16.03,D,Q,F,
NWSA,20110623,37203690,100,16.33,Z,,F,
LINTA,20110623,37203690,100,16.03,K,,F,
LINTA,20110623,37203690,100,16.03,J,,F,
DTV,20110623,37203690,100,47.35,Z,,F,
NWSA,20110623,37203690,100,16.33,X,,F,
NWSA,20110623,37203690,100,16.33,B,,F,
NWSA,20110623,37203693,100,16.33,J,,F,
LINTA,20110623,37203693,100,16.03,D,Q,F,
LINTA,20110623,37203693,100,16.03,D,Q,F,
LINTA,20110623,37203693,100,16.03,K,,F,
LINTA,20110623,37203693,100,16.03,D,Q,F,
ARRS,20110623,37203700,100,10.72,Q,,F,
ARRS,20110623,37203700,100,10.72,Q,,F,
ARRS,20110623,37203700,100,10.72,Q,,F,
ARRS,20110623,37203700,100,10.72,Q,,F,
ARRS,20110623,37203700,100,10.72,Q,,F,
ARRS,20110623,37203700,100,10.72,Q,,F,
ARRS,20110623,37203700,100,10.72,Q,,F,
ARRS,20110623,37203700,100,10.72,Q,,F,
NWSA,20110623,37203703,100,16.33,D,Q,F,
LINTA,20110623,37203703,100,16.03,D,Q,F,
ARRS,20110623,37203707,100,10.72,J,,F,
ARRS,20110623,37203707,387,10.72,B,,F,
ARRS,20110623,37203707,100,10.72,Q,,F,
ARRS,20110623,37203707,200,10.72,Q,,F,
NWSA,20110623,37203710,100,16.33,D,Q,F,
GTXI,20110623,37203720,100,4.66,D,Q,F,
NWSA,20110623,37203720,100,16.33,Y,,F,
GLCH,20110623,37203720,100,2.27,K,,F,
TEVA,20110623,37203727,100,47.23,Q,,F,
TEVA,20110623,37203727,100,47.23,Q,,F,
TEVA,20110623,37203727,100,47.23,Q,,F,
PETM,20110623,37203730,200,44.28,Q,,F,
NWSA,20110623,37203733,300,16.33,D,Q,F,
GLCH,20110623,37203737,1200,2.27,Q,,F,
NFLX,20110623,37203740,100,247.58,Q,,F,
NFLX,20110623,37203743,100,247.62,P,,F,
NFLX,20110623,37203743,100,247.63,P,,F,
NFLX,20110623,37203743,100,247.57,Q,,F,
NFLX,20110623,37203743,100,247.58,Q,,F,
LINTA,20110623,37203743,100,16.03,P,,F,
LINTA,20110623,37203743,500,16.03,P,,F,
LINTA,20110623,37203743,100,16.03,P,,F,
NFLX,20110623,37203747,100,247.62,P,,F,
LINTA,20110623,37203747,279,16.03,P,,F,
LINTA,20110623,37203747,100,16.03,P,,F,
LINTA,20110623,37203750,400,16.03,P,,F,
LINTA,20110623,37203750,100,16.03,P,,F,
LINTA,20110623,37203750,100,16.03,P,,F,
NFLX,20110623,37203750,100,247.46,Q,,F,
NFLX,20110623,37203750,100,247.46,Q,,F,
LINTA,20110623,37203750,500,16.03,P,,F,
LINTA,20110623,37203750,1500,16.03,P,,F,
FTNT,20110623,37203750,750,24.8088,D,Q,F,
LINTA,20110623,37203750,100,16.03,P,,F,
LINTA,20110623,37203750,200,16.03,P,,F,
LINTA,20110623,37203750,100,16.03,P,,F,
LINTA,20110623,37203750,100,16.03,P,,F,
LINTA,20110623,37203750,100,16.03,P,,F,
LINTA,20110623,37203750,100,16.03,P,,F,
LINTA,20110623,37203750,100,16.03,P,,F,
LINTA,20110623,37203750,100,16.03,P,,F,
TIER,20110623,37203757,100,4.84,P,,F,
VVTV,20110623,37203757,100,7.97,P,,F,
TESS,20110623,37203757,100,11.67,P,,F,
DTV,20110623,37203760,100,47.35,Q,,F,
NFLX,20110623,37203777,100,247.45,P,,F,
CNTF,20110623,37203780,3500,3.4599,D,Q,F,
LINTA,20110623,37203793,100,16.03,D,Q,F,
LINTA,20110623,37203793,100,16.03,D,Q,F,
LINTA,20110623,37203797,300,16.03,D,Q,F,
QCOM,20110623,37203800,100,53.5,Z,,F,
CNTF,20110623,37203800,800,3.46,D,Q,F,
SCEI,20110623,37203800,6400,1.4099,D,Q,F,
FTNT,20110623,37203813,100,24.81,D,Q,F,
FTNT,20110623,37203813,100,24.81,D,Q,F,
GLCH,20110623,37203820,100,2.27,Q,,F,
NWSA,20110623,37203823,100,16.335,D,N,F,
NWSA,20110623,37203827,100,16.335,D,N,F,
NWSA,20110623,37203827,100,16.335,D,N,F,
NWSA,20110623,37203827,100,16.335,D,N,F,
NWSA,20110623,37203827,300,16.335,D,N,F,
NWSA,20110623,37203827,200,16.335,D,N,F,
NWSA,20110623,37203827,100,16.335,D,N,F,
NWSA,20110623,37203827,100,16.335,D,N,F,
NWSA,20110623,37203827,100,16.335,D,N,F,
SODA,20110623,37203830,100,50.76,Q,,F,
SODA,20110623,37203833,100,50.76,K,,F,
CNTF,20110623,37203840,700,3.46,D,Q,F,
ETFC,20110623,37203863,3500,13.41,D,Q,F,
GLCH,20110623,37203863,100,2.27,P,,F,
GLCH,20110623,37203867,100,2.27,P,,F,
GTXI,20110623,37203867,100,4.66,P,,F,
ARRS,20110623,37203873,100,10.72,P,,F,
RPXC,20110623,37203880,100,27.17,D,Q,F,
SPRD,20110623,37203890,100,12.97,Q,,F,
SPRD,20110623,37203893,100,12.96,Q,,F,
SGMS,20110623,37203897,100,9.66,Q,,F,
SGMS,20110623,37203897,100,9.66,Q,,F,
CTSH,20110623,37203923,100,71.08,Q,,F,
FITB,20110623,37203923,100,12.26,Y,,F,
TEVA,20110623,37203923,100,47.24,B,,F,
CEPH,20110623,37203923,800,79.82,B,,F,
CEPH,20110623,37203923,100,79.82,B,,F,
ILMN,20110623,37203923,100,73.77,B,,F,
CEPH,20110623,37203923,100,79.82,B,,F,
CHKP,20110623,37203927,100,53.37,Q,,F,
PCAR,20110623,37203927,100,47.96,Z,,F,
SNDK,20110623,37203927,100,42.12,Q,,F,
FITB,20110623,37203927,900,12.26,J,,F,
TROW,20110623,37203927,100,56.18,K,,F,
TROW,20110623,37203927,100,56.18,Q,,F,
HAS,20110623,37203927,100,43.71,Q,,F,
EXPD,20110623,37203927,100,48.11,Q,,F,
HAS,20110623,37203927,100,43.71,Q,,F,
HAS,20110623,37203927,100,43.71,Q,,F,
TEVA,20110623,37203927,100,47.24,Q,,F,
TEVA,20110623,37203927,100,47.24,Y,,F,
INTC,20110623,37203927,200,21.14,B,,F,
TEVA,20110623,37203927,100,47.24,Y,,F,
TEVA,20110623,37203927,100,47.24,Y,,F,
INTC,20110623,37203927,100,21.14,B,,F,
TEVA,20110623,37203927,200,47.24,X,,F,
ESRX,20110623,37203927,400,53.21,Q,,F,
INTC,20110623,37203927,100,21.14,B,,F,
INTC,20110623,37203930,200,21.135,K,,F,
ESRX,20110623,37203930,100,53.21,Z,,F,
ESRX,20110623,37203930,400,53.21,J,,F,
ESRX,20110623,37203930,400,53.21,Z,,F,
TEVA,20110623,37203930,100,47.24,J,,F,
TEVA,20110623,37203930,100,47.24,J,,F,
ERTS,20110623,37203930,100,21.72,Q,,F,
ERIE,20110623,37203930,100,66.97,Q,,F,
ERTS,20110623,37203930,100,21.72,Q,,F,
ERTS,20110623,37203930,100,21.72,Z,,F,
ERTS,20110623,37203930,100,21.72,Q,,F,
TEVA,20110623,37203930,100,47.24,Q,,F,
FITB,20110623,37203930,100,12.26,Z,,F,
PCAR,20110623,37203930,200,47.96,Q,,F,
PCAR,20110623,37203930,100,47.96,Q,,F,
PCAR,20110623,37203930,100,47.96,Z,,F,
PCAR,20110623,37203930,100,47.96,Z,,F,
QCOM,20110623,37203930,100,53.5,Q,,F,
TEVA,20110623,37203930,100,47.24,Q,,F,
PETM,20110623,37203930,100,44.29,Q,,F,
PCAR,20110623,37203930,100,47.96,Q,,F,
MOLX,20110623,37203930,100,25.8,Q,,F,
JBHT,20110623,37203930,100,45.8,Q,,F,
LIFE,20110623,37203930,300,52.18,Q,,F,
MOLX,20110623,37203930,200,25.8,Q,,F,
MOLX,20110623,37203930,100,25.8,B,,F,
LRCX,20110623,37203930,100,42.42,Q,,F,
VOD,20110623,37203930,200,26.14,Q,,F,
VOD,20110623,37203930,100,26.14,Q,,F,
VOD,20110623,37203930,100,26.14,Q,,F,
VOD,20110623,37203930,300,26.14,Q,,F,
VOD,20110623,37203930,100,26.14,Q,,F,
LIFE,20110623,37203930,200,52.18,Q,,F,
NIHD,20110623,37203930,100,40.29,Q,,F,
ARCC,20110623,37203933,100,15.76,Y,,F,
ERTS,20110623,37203933,100,21.72,P,,F,
ERTS,20110623,37203933,100,21.72,Z,,F,
ERTS,20110623,37203933,100,21.72,P,,F,
PETM,20110623,37203933,100,44.3,B,,F,
PETM,20110623,37203933,200,44.3,Q,,F,
ESRX,20110623,37203933,100,53.21,P,,F,
ERTS,20110623,37203933,100,21.72,P,,F,
INFY,20110623,37203933,100,61.66,P,,F,
JDSU,20110623,37203933,100,16.3,Q,,F,
ESRX,20110623,37203933,100,53.21,P,,F,
JDSU,20110623,37203933,200,16.3,Q,,F,
ESRX,20110623,37203933,100,53.21,P,,F,
HSNI,20110623,37203933,100,30.88,P,,F,
TEVA,20110623,37203933,100,47.24,Q,,F,
WYNN,20110623,37203933,100,130.4,Q,,F,
SNDK,20110623,37203933,100,42.12,Z,,F,
PCAR,20110623,37203933,100,47.97,Q,,F,
TEVA,20110623,37203933,100,47.24,J,,F,
TEVA,20110623,37203933,100,47.24,J,,F,
PCAR,20110623,37203933,100,47.955,D,Q,F,
TROW,20110623,37203933,100,56.18,Z,,F,
TROW,20110623,37203933,200,56.18,J,,F,
TROW,20110623,37203933,100,56.18,J,,F,
TEVA,20110623,37203933,100,47.24,Q,,F,
ASBC,20110623,37203937,100,13.27,Q,,F,
INTC,20110623,37203937,300,21.14,J,,F,
ASBC,20110623,37203937,200,13.27,Q,,F,
VOD,20110623,37203937,100,26.14,Z,,F,
FNSR,20110623,37203937,300,15.92,K,,F,
FNSR,20110623,37203937,100,15.92,K,,F,
STX,20110623,37203937,100,15.2,J,,F,
INTU,20110623,37203937,100,49.85,Z,,F,
ADP,20110623,37203937,100,51.64,Q,,F,
ASBC,20110623,37203937,100,13.27,Q,,F,
ASBC,20110623,37203937,100,13.27,Q,,F,
ASBC,20110623,37203937,100,13.27,Q,,F,
AAPL,20110623,37203937,100,324.74,K,,F,
XLNX,20110623,37203937,100,34.01,A,,F,
RIMM,20110623,37203937,100,28.23,Z,,F,
TEVA,20110623,37203937,100,47.24,J,,F,
PCAR,20110623,37203937,100,47.97,Z,,F,
JDSU,20110623,37203937,279,16.3,Z,,F,
PCAR,20110623,37203937,100,47.955,D,Q,F,
EQIX,20110623,37203937,100,99.08,Z,,F,
TEVA,20110623,37203937,100,47.24,J,,F,
QCOM,20110623,37203937,100,53.5,Z,,F,
ESRX,20110623,37203937,100,53.21,A,,F,
ESRX,20110623,37203937,300,53.21,Q,,F,
JBHT,20110623,37203937,100,45.8,P,,F,
BIDU,20110623,37203937,100,125.08,Q,,F,
BBBY,20110623,37203937,100,56.29,Q,,F,
ERTS,20110623,37203937,100,21.72,P,,F,
ERTS,20110623,37203937,100,21.72,Q,,F,
ERTS,20110623,37203937,200,21.72,P,,F,
ERTS,20110623,37203937,100,21.72,Z,,F,
RIMM,20110623,37203940,100,28.23,Z,,F,
RIMM,20110623,37203940,200,28.23,Z,,F,
AAPL,20110623,37203940,100,324.74,P,,F,
RIMM,20110623,37203940,181,28.23,Z,,F,
AAPL,20110623,37203940,200,324.74,Z,,F,
LIFE,20110623,37203940,100,52.19,Q,,F,
LIFE,20110623,37203940,100,52.18,Z,,F,
NWSA,20110623,37203940,100,16.34,B,,F,
NWSA,20110623,37203940,200,16.34,B,,F,
LFUS,20110623,37203940,100,55.65,Z,,F,
TROW,20110623,37203940,100,56.18,J,,F,
QQQ,20110623,37203940,100,54.36,Y,,F,
QQQ,20110623,37203940,100,54.36,J,,F,
JBHT,20110623,37203940,100,45.8,Q,,F,
JBHT,20110623,37203940,100,45.8,Q,,F,
ERTS,20110623,37203940,100,21.72,Z,,F,
ADP,20110623,37203940,100,51.64,P,,F,
TEVA,20110623,37203940,100,47.24,J,,F,
BIDU,20110623,37203940,100,125.08,P,,F,
MCHP,20110623,37203940,100,36.43,Z,,F,
ALTR,20110623,37203940,100,43.33,Q,,F,
ALTR,20110623,37203940,100,43.33,Z,,F,
CMCSA,20110623,37203940,200,23.6,X,,F,
ASBC,20110623,37203940,100,13.27,P,,F,
ASBC,20110623,37203940,300,13.27,P,,F,
ASBC,20110623,37203940,100,13.27,Z,,F,
ASBC,20110623,37203940,100,13.27,Z,,F,
MSFT,20110623,37203940,1100,24.35,Z,,F,
MSFT,20110623,37203940,600,24.35,Z,,F,
CMCSA,20110623,37203943,100,23.6,Z,,F,
BIDU,20110623,37203943,100,125.08,P,,F,
VRSN,20110623,37203943,100,32.71,Q,,F,
ESRX,20110623,37203943,100,53.21,Q,,F,
ESRX,20110623,37203943,300,53.21,Q,,F,
ERTS,20110623,37203943,100,21.72,Q,,F,
INTC,20110623,37203943,100,21.14,J,,F,
CMCSA,20110623,37203943,100,23.6,Z,,F,
TEVA,20110623,37203943,100,47.24,J,,F,
ERTS,20110623,37203943,100,21.72,Q,,F,
ERTS,20110623,37203943,100,21.72,Q,,F,
QQQ,20110623,37203943,140,54.36,Q,,F,
AMZN,20110623,37203943,100,188.98,Q,,F,
AAPL,20110623,37203943,100,324.74,P,,F,
CMCSA,20110623,37203943,200,23.6,Y,,F,
ASBC,20110623,37203943,100,13.27,P,,F,
ASBC,20110623,37203943,100,13.27,P,,F,
PCAR,20110623,37203947,100,47.97,Q,,F,
IMGN,20110623,37203947,100,11.53,Q,,F,
IMGN,20110623,37203947,100,11.53,Q,,F,
AAPL,20110623,37203947,170,324.74,P,,F,
CMCSA,20110623,37203947,900,23.595,Q,,F,
ERTS,20110623,37203947,100,21.72,Q,,F,
ERTS,20110623,37203947,100,21.72,Q,,F,
CMCSA,20110623,37203947,100,23.6,A,,F,
LFUS,20110623,37203947,100,55.65,Q,,F,
ERTS,20110623,37203947,100,21.72,Q,,F,
ERTS,20110623,37203947,100,21.72,Q,,F,
ERTS,20110623,37203947,100,21.72,Q,,F,
CMCSA,20110623,37203947,336,23.6,Z,,F,
ERTS,20110623,37203947,100,21.72,Q,,F,
CMCSA,20110623,37203947,100,23.6,Y,,F,
VIVO,20110623,37203947,100,24.21,Z,,F,
DELL,20110623,37203947,100,16.065,K,,F,
DELL,20110623,37203947,100,16.065,K,,F,
INAP,20110623,37203947,100,7.23,Q,,F,
WYNN,20110623,37203947,100,130.38,D,Q,F,
JBHT,20110623,37203947,100,45.8,Q,,F,
QQQ,20110623,37203950,500,54.36,Z,,F,
ASBC,20110623,37203950,400,13.27,Q,,F,
ASBC,20110623,37203950,350,13.27,Q,,F,
MLHR,20110623,37203950,100,26.675,Q,,F,
ERTS,20110623,37203950,100,21.72,Q,,F,
ERTS,20110623,37203950,100,21.72,Q,,F,
MLHR,20110623,37203950,100,26.675,Z,,F,
ERTS,20110623,37203950,600,21.72,Q,,F,
ERTS,20110623,37203950,100,21.72,Q,,F,
SIMG,20110623,37203950,100,6.12,Q,,F,
ERTS,20110623,37203950,100,21.72,Q,,F,
PETM,20110623,37203950,100,44.29,Q,,F,
PETM,20110623,37203950,100,44.29,Q,,F,
VCLK,20110623,37203950,100,16.57,Z,,F,
VIVO,20110623,37203950,100,24.21,Q,,F,
ASBC,20110623,37203950,100,13.27,Q,,F,
ASBC,20110623,37203950,100,13.27,Q,,F,
ERTS,20110623,37203950,100,21.72,Q,,F,
ASBC,20110623,37203950,100,13.27,Q,,F,
VIVO,20110623,37203950,100,24.21,Q,,F,
IMGN,20110623,37203950,100,11.54,Q,,F,
ERTS,20110623,37203950,100,21.72,Q,,F,
ERTS,20110623,37203950,100,21.72,Q,,F,
ERTS,20110623,37203950,100,21.72,Q,,F,
ERTS,20110623,37203950,100,21.72,Q,,F,
BLTI,20110623,37203953,100,5.57,Y,,F,
ERTS,20110623,37203953,100,21.72,Q,,F,
ERTS,20110623,37203953,100,21.72,Q,,F,
BLKB,20110623,37203953,100,26.3,Q,,F,
ERTS,20110623,37203953,568,21.72,Q,,F,
ROSE,20110623,37203953,100,44.3,Q,,F,
BLTI,20110623,37203957,100,5.57,Q,,F,
SGMS,20110623,37203957,100,9.66,P,,F,
VOD,20110623,37203957,100,26.14,P,,F,
QQQ,20110623,37203957,400,54.36,Z,,F,
TROW,20110623,37203957,200,56.18,P,,F,
TEVA,20110623,37203957,100,47.24,P,,F,
PETM,20110623,37203960,100,44.29,Q,,F,
VRSN,20110623,37203960,100,32.71,P,,F,
TEVA,20110623,37203960,100,47.24,P,,F,
VCLK,20110623,37203960,200,16.57,P,,F,
VCLK,20110623,37203960,600,16.57,P,,F,
SGMS,20110623,37203960,100,9.66,P,,F,
QQQ,20110623,37203960,500,54.36,D,Q,F,
QQQ,20110623,37203960,200,54.36,D,Q,F,
QQQ,20110623,37203960,400,54.36,Z,,F,
QQQ,20110623,37203960,100,54.36,D,Q,F,
SGEN,20110623,37203963,100,19.85,Q,,F,
ERTS,20110623,37203967,200,21.72,C,,F,
GOLD,20110623,37203967,100,78.32,Q,,F,
AAPL,20110623,37203967,100,324.74,D,Q,F,
QQQ,20110623,37203967,200,54.36,J,,F,
LOGI,20110623,37203977,400,10.78,Q,,F,
LOGI,20110623,37203977,100,10.78,Q,,F,
ESRX,20110623,37203977,200,53.21,Q,,F,
PCAR,20110623,37203977,100,47.96,P,,F,
LOGI,20110623,37203977,100,10.78,Q,,F,
LIFE,20110623,37203977,100,52.18,P,,F,
MOLX,20110623,37203977,100,25.8,P,,F,
LOGI,20110623,37203980,100,10.78,Q,,F,
ESRX,20110623,37203980,100,53.21,K,,F,
BIDU,20110623,37203980,400,125.08,D,Q,F,
BIDU,20110623,37203980,400,125.065,D,Q,F,
LOGI,20110623,37203980,100,10.78,Q,,F,
QQQ,20110623,37203980,200,54.36,Z,,F,
LOGI,20110623,37203980,100,10.78,Z,,F,
LOGI,20110623,37203980,100,10.78,Z,,F,
QQQ,20110623,37203980,713,54.36,Z,,F,
ERTS,20110623,37203980,300,21.72,Q,,F,
LLEN,20110623,37203980,200,4.9,P,,F,
ERTS,20110623,37203980,100,21.72,Q,,F,
LLEN,20110623,37203980,300,4.9,P,,F,
NETL,20110623,37203980,100,37.78,P,,F,
PCAR,20110623,37203983,100,47.957,D,Q,F,
LOGI,20110623,37203983,100,10.78,Y,,F,
LOGI,20110623,37203983,100,10.78,Z,,F,
LRCX,20110623,37203983,100,42.42,P,,F,
LOGI,20110623,37203983,100,10.78,K,,F,
LOGI,20110623,37203983,100,10.78,Z,,F,
ERTS,20110623,37203990,100,21.72,Z,,F,
ERTS,20110623,37203990,300,21.72,Z,,F,
ERTS,20110623,37203990,300,21.72,Z,,F,
IMGN,20110623,37203990,100,11.53,P,,F,
ERTS,20110623,37203990,100,21.72,P,,F,
BEAV,20110623,37203990,100,38.27,Q,,F,
ERTS,20110623,37203990,100,21.72,P,,F,
ERTS,20110623,37203990,100,21.72,Z,,F,
IMGN,20110623,37203990,100,11.53,P,,F,
HSNI,20110623,37203990,100,30.88,P,,F,
ERTS,20110623,37203990,100,21.72,Q,,F,
ERTS,20110623,37203990,100,21.72,Z,,F,
ERTS,20110623,37203990,100,21.72,Z,,F,
ERTS,20110623,37203990,200,21.72,Q,,F,
ERTS,20110623,37203993,100,21.72,P,,F,
ERTS,20110623,37203993,100,21.72,P,,F,
ERTS,20110623,37203993,100,21.72,P,,F,
ERTS,20110623,37203993,100,21.72,P,,F,
BEAV,20110623,37203993,100,38.27,Q,,F,
ERTS,20110623,37203993,200,21.72,P,,F,
ERTS,20110623,37203993,100,21.72,P,,F,
ERTS,20110623,37203993,100,21.72,K,,F,
ERTS,20110623,37203993,100,21.72,P,,F,
JBHT,20110623,37203993,100,45.8,P,,F,
ERTS,20110623,37203993,100,21.72,P,,F,
ERTS,20110623,37203993,100,21.72,K,,F,
ERTS,20110623,37203997,100,21.72,K,,F,
ESRX,20110623,37204000,200,53.21,D,Q,F,
BIDU,20110623,37204000,100,125.08,P,,F,
BEAV,20110623,37204000,100,38.27,P,,F,
BIDU,20110623,37204000,100,125.08,P,,F,
BIDU,20110623,37204000,100,125.08,P,,F,
EBAY,20110623,37204000,100,29.03,Q,,F,
EBAY,20110623,37204000,100,29.03,Q,,F,
AAPL,20110623,37204000,100,324.74,P,,F,
EBAY,20110623,37204003,929,29.03,Q,,F,
EBAY,20110623,37204003,500,29.03,Z,,F,
EBAY,20110623,37204003,100,29.03,Y,,F,
EBAY,20110623,37204003,100,29.03,Q,,F,
EBAY,20110623,37204003,100,29.03,Q,,F,
EBAY,20110623,37204003,100,29.03,Q,,F,
EBAY,20110623,37204003,200,29.03,Q,,F,
EBAY,20110623,37204003,200,29.03,Q,,F,
FNSR,20110623,37204007,100,15.92,Q,,F,
