SURG,20110624,37203420,60,5.41,D,N,F,
HILL,20110624,37203420,60,2.7,D,N,F,
HBIO,20110624,37203420,60,5.27,D,N,F,
IOSP,20110624,37203420,60,31.7,D,N,F,
PNCL,20110624,37203423,60,4.43,D,N,F,
ROCM,20110624,37203423,60,8.73,D,N,F,
ORCC,20110624,37203423,60,3.25,D,Q,F,
NNBR,20110624,37203423,60,13.04,D,N,F,
PSTB,20110624,37203423,60,5.06,D,N,F,
RDNT,20110624,37203423,60,4.1,D,N,F,
NSTC,20110624,37203423,60,7.56,D,N,F,
LCAV,20110624,37203423,60,4.7,D,N,F,
SNBC,20110624,37203427,60,3.3625,D,Q,F,
PNCL,20110624,37203430,60,4.42,D,Q,F,
BIDU,20110624,37203430,300,125.08,D,N,F,
MITI,20110624,37203430,60,5.42,Z,,F,
ZION,20110624,37203430,220,22.6583,D,Q,F,
INVE,20110624,37203440,60,2.34,D,Q,F,
ARNA,20110624,37203473,60,1.315,P,,F,
PLCM,20110624,37203473,60,59.24,P,,F,
PRTS,20110624,37203477,60,7.01,P,,F,
STX,20110624,37203493,170,15.2,X,,F,
STX,20110624,37203493,60,15.2,Q,,F,
STX,20110624,37203497,170,15.2,J,,F,
STX,20110624,37203497,170,15.2,J,,F,
ALTR,20110624,37203503,60,43.33,Q,,F,
LPSN,20110624,37203503,60,12.58,Q,,F,
LPSN,20110624,37203507,60,12.58,Q,,F,
ALTR,20110624,37203510,60,43.33,K,,F,
NWSA,20110624,37203520,60,16.33,D,Q,F,
STX,20110624,37203523,301,15.2,Z,,F,
UNTD,20110624,37203527,60,5.96,D,Q,F,
STX,20110624,37203527,199,15.2,Z,,F,
PCTI,20110624,37203530,60,5.9,D,Q,F,
PRTS,20110624,37203533,300,7,Z,,F,
NWSA,20110624,37203540,400,16.335,D,Q,F,
TZOO,20110624,37203553,60,59.15,P,,F,
WOOF,20110624,37203560,60,20.08,K,,F,
CPST,20110624,37203563,600,1.3899,D,Q,F,
NWSA,20110624,37203573,500,16.335,D,Q,F,
WOOF,20110624,37203573,60,20.08,D,Q,F,
LPSN,20110624,37203583,60,12.58,D,Q,F,
NWSA,20110624,37203583,170,16.335,D,Q,F,
NWSA,20110624,37203583,170,16.33,D,Q,F,
WOOF,20110624,37203587,60,20.08,D,Q,F,
NWSA,20110624,37203587,60,16.335,D,Q,F,
NWSA,20110624,37203587,60,16.33,D,Q,F,
NWSA,20110624,37203587,170,16.33,D,Q,F,
NWSA,20110624,37203587,600,16.33,D,Q,F,
NWSA,20110624,37203587,60,16.33,D,Q,F,
NWSA,20110624,37203587,500,16.33,D,Q,F,
GKNT,20110624,37203593,60,24.5,Y,,F,
ONTY,20110624,37203600,60,8.59,K,,F,
NWSA,20110624,37203600,600,16.335,K,,F,
WOOF,20110624,37203600,60,20.08,D,Q,F,
LTRE,20110624,37203603,60,8.05,J,,F,
JBSS,20110624,37203603,60,8.13,J,,F,
BNHNA,20110624,37203603,60,9.65,Y,,F,
CBKN,20110624,37203623,60,3.44,Z,,F,
SZYM,20110624,37203627,60,21.61,Q,,F,
WCAA,20110624,37203630,60,5.84,K,,F,
PGC,20110624,37203630,60,11.62,Q,,F,
PATH,20110624,37203630,60,7.21,Q,,F,
NICK,20110624,37203630,60,11.6,Q,,F,
PNSN,20110624,37203633,60,3.47,Q,,F,
NWSA,20110624,37203633,60,16.33,B,,F,
SBUX,20110624,37203633,60,37.25,D,Q,F,
SNSS,20110624,37203633,60,1.99,Q,,F,
SURW,20110624,37203637,60,15.1,Q,,F,
BRID,20110624,37203637,60,7.76,Z,,F,
NWSA,20110624,37203637,60,16.33,B,,F,
NWSA,20110624,37203637,60,16.33,B,,F,
NWSA,20110624,37203637,60,16.33,B,,F,
TWER,20110624,37203637,60,5.02,K,,F,
NWSA,20110624,37203637,60,16.33,B,,F,
MIND,20110624,37203640,60,14.87,Q,,F,
DISCA,20110624,37203640,60,40.22,K,,F,
ATX,20110624,37203640,60,11.18,Q,,F,
NWSA,20110624,37203640,170,16.33,D,Q,F,
ATX,20110624,37203640,60,11.21,Q,,F,
BDE,20110624,37203640,60,7.63,Z,,F,
NWSA,20110624,37203643,60,16.33,J,,F,
NWSA,20110624,37203643,170,16.335,D,N,F,
TSRX,20110624,37203643,60,7.47,Z,,F,
KFFG,20110624,37203643,60,12.42,Q,,F,
NWSA,20110624,37203643,170,16.33,J,,F,
UPI,20110624,37203643,60,7.34,Z,,F,
NWSA,20110624,37203650,60,16.33,D,Q,F,
LCAV,20110624,37203660,60,4.7,K,,F,
GTXI,20110624,37203660,60,4.66,Q,,F,
CYMI,20110624,37203663,60,46.8,P,,F,
ICLK,20110624,37203663,60,7.62,P,,F,
DFR,20110624,37203663,60,6.91,P,,F,
GTXI,20110624,37203663,60,4.66,Z,,F,
HOOK,20110624,37203663,60,8.76,P,,F,
GTXI,20110624,37203663,300,4.66,Q,,F,
CNBC,20110624,37203663,60,10.21,P,,F,
FFN,20110624,37203663,60,3.76,P,,F,
LCAV,20110624,37203667,170,4.7,K,,F,
NWSA,20110624,37203670,60,16.335,D,Q,F,
NWSA,20110624,37203673,170,16.33,D,Q,F,
DTV,20110624,37203673,60,47.34,Z,,F,
NWSA,20110624,37203677,600,16.335,P,,F,
NWSA,20110624,37203677,60,16.335,P,,F,
NWSA,20110624,37203677,60,16.335,P,,F,
DTV,20110624,37203677,60,47.34,Z,,F,
DTV,20110624,37203680,60,47.35,Q,,F,
LTRE,20110624,37203680,60,8.04,Q,,F,
LINTA,20110624,37203680,60,16.03,B,,F,
LINTA,20110624,37203680,60,16.03,Z,,F,
LINTA,20110624,37203683,60,16.03,Z,,F,
LINTA,20110624,37203683,60,16.03,Z,,F,
LINTA,20110624,37203683,269,16.03,Z,,F,
LINTA,20110624,37203683,60,16.03,Y,,F,
LINTA,20110624,37203683,60,16.03,Z,,F,
LINTA,20110624,37203683,60,16.03,Q,,F,
LINTA,20110624,37203683,60,16.03,Z,,F,
LINTA,20110624,37203683,60,16.03,Q,,F,
LINTA,20110624,37203683,60,16.03,Q,,F,
LINTA,20110624,37203683,400,16.03,Q,,F,
LINTA,20110624,37203683,60,16.03,Q,,F,
LINTA,20110624,37203683,60,16.03,Q,,F,
LINTA,20110624,37203683,60,16.03,Q,,F,
LINTA,20110624,37203683,300,16.03,Q,,F,
LINTA,20110624,37203683,60,16.03,Q,,F,
LINTA,20110624,37203683,60,16.03,Q,,F,
LINTA,20110624,37203683,60,16.03,Y,,F,
LINTA,20110624,37203683,60,16.03,Q,,F,
DTV,20110624,37203683,60,47.35,Z,,F,
DTV,20110624,37203683,60,47.35,Z,,F,
LINTA,20110624,37203687,60,16.03,K,,F,
LINTA,20110624,37203687,170,16.03,Z,,F,
LINTA,20110624,37203687,400,16.03,Q,,F,
LINTA,20110624,37203687,400,16.03,Q,,F,
LINTA,20110624,37203687,60,16.03,A,,F,
LINTA,20110624,37203687,60,16.03,K,,F,
LINTA,20110624,37203687,160,16.03,K,,F,
NWSA,20110624,37203687,60,16.33,D,Q,F,
NWSA,20110624,37203687,60,16.33,D,Q,F,
LINTA,20110624,37203690,60,16.03,D,Q,F,
NWSA,20110624,37203690,60,16.33,Z,,F,
LINTA,20110624,37203690,60,16.03,K,,F,
LINTA,20110624,37203690,60,16.03,J,,F,
DTV,20110624,37203690,60,47.35,Z,,F,
NWSA,20110624,37203690,60,16.33,X,,F,
NWSA,20110624,37203690,60,16.33,B,,F,
NWSA,20110624,37203693,60,16.33,J,,F,
LINTA,20110624,37203693,60,16.03,D,Q,F,
LINTA,20110624,37203693,60,16.03,D,Q,F,
LINTA,20110624,37203693,60,16.03,K,,F,
LINTA,20110624,37203693,60,16.03,D,Q,F,
ARRS,20110624,37203700,60,10.72,Q,,F,
ARRS,20110624,37203700,60,10.72,Q,,F,
ARRS,20110624,37203700,60,10.72,Q,,F,
ARRS,20110624,37203700,60,10.72,Q,,F,
ARRS,20110624,37203700,60,10.72,Q,,F,
ARRS,20110624,37203700,60,10.72,Q,,F,
ARRS,20110624,37203700,60,10.72,Q,,F,
ARRS,20110624,37203700,60,10.72,Q,,F,
NWSA,20110624,37203703,60,16.33,D,Q,F,
LINTA,20110624,37203703,60,16.03,D,Q,F,
ARRS,20110624,37203707,60,10.72,J,,F,
ARRS,20110624,37203707,387,10.72,B,,F,
ARRS,20110624,37203707,60,10.72,Q,,F,
ARRS,20110624,37203707,170,10.72,Q,,F,
NWSA,20110624,37203710,60,16.33,D,Q,F,
GTXI,20110624,37203720,60,4.66,D,Q,F,
NWSA,20110624,37203720,60,16.33,Y,,F,
GLCH,20110624,37203720,60,2.27,K,,F,
TEVA,20110624,37203727,60,47.23,Q,,F,
TEVA,20110624,37203727,60,47.23,Q,,F,
TEVA,20110624,37203727,60,47.23,Q,,F,
PETM,20110624,37203730,170,44.28,Q,,F,
NWSA,20110624,37203733,300,16.33,D,Q,F,
GLCH,20110624,37203737,1170,2.27,Q,,F,
NFLX,20110624,37203740,60,247.58,Q,,F,
NFLX,20110624,37203743,60,247.62,P,,F,
NFLX,20110624,37203743,60,247.63,P,,F,
NFLX,20110624,37203743,60,247.57,Q,,F,
NFLX,20110624,37203743,60,247.58,Q,,F,
LINTA,20110624,37203743,60,16.03,P,,F,
LINTA,20110624,37203743,500,16.03,P,,F,
LINTA,20110624,37203743,60,16.03,P,,F,
NFLX,20110624,37203747,60,247.62,P,,F,
LINTA,20110624,37203747,279,16.03,P,,F,
LINTA,20110624,37203747,60,16.03,P,,F,
LINTA,20110624,37203750,400,16.03,P,,F,
LINTA,20110624,37203750,60,16.03,P,,F,
LINTA,20110624,37203750,60,16.03,P,,F,
NFLX,20110624,37203750,60,247.46,Q,,F,
NFLX,20110624,37203750,60,247.46,Q,,F,
LINTA,20110624,37203750,500,16.03,P,,F,
LINTA,20110624,37203750,1500,16.03,P,,F,
FTNT,20110624,37203750,750,24.8088,D,Q,F,
LINTA,20110624,37203750,60,16.03,P,,F,
LINTA,20110624,37203750,170,16.03,P,,F,
LINTA,20110624,37203750,60,16.03,P,,F,
LINTA,20110624,37203750,60,16.03,P,,F,
LINTA,20110624,37203750,60,16.03,P,,F,
LINTA,20110624,37203750,60,16.03,P,,F,
LINTA,20110624,37203750,60,16.03,P,,F,
LINTA,20110624,37203750,60,16.03,P,,F,
TIER,20110624,37203757,60,4.84,P,,F,
VVTV,20110624,37203757,60,7.97,P,,F,
TESS,20110624,37203757,60,11.67,P,,F,
DTV,20110624,37203760,60,47.35,Q,,F,
NFLX,20110624,37203777,60,247.45,P,,F,
CNTF,20110624,37203780,3500,3.4599,D,Q,F,
LINTA,20110624,37203793,60,16.03,D,Q,F,
LINTA,20110624,37203793,60,16.03,D,Q,F,
LINTA,20110624,37203797,300,16.03,D,Q,F,
QCOM,20110624,37203800,60,53.5,Z,,F,
CNTF,20110624,37203800,800,3.46,D,Q,F,
SCEI,20110624,37203800,6400,1.4099,D,Q,F,
FTNT,20110624,37203813,60,24.81,D,Q,F,
FTNT,20110624,37203813,60,24.81,D,Q,F,
GLCH,20110624,37203820,60,2.27,Q,,F,
NWSA,20110624,37203823,60,16.335,D,N,F,
NWSA,20110624,37203827,60,16.335,D,N,F,
NWSA,20110624,37203827,60,16.335,D,N,F,
NWSA,20110624,37203827,60,16.335,D,N,F,
NWSA,20110624,37203827,300,16.335,D,N,F,
NWSA,20110624,37203827,170,16.335,D,N,F,
NWSA,20110624,37203827,60,16.335,D,N,F,
NWSA,20110624,37203827,60,16.335,D,N,F,
NWSA,20110624,37203827,60,16.335,D,N,F,
SODA,20110624,37203830,60,50.76,Q,,F,
SODA,20110624,37203833,60,50.76,K,,F,
CNTF,20110624,37203840,700,3.46,D,Q,F,
ETFC,20110624,37203863,3500,13.41,D,Q,F,
GLCH,20110624,37203863,60,2.27,P,,F,
GLCH,20110624,37203867,60,2.27,P,,F,
GTXI,20110624,37203867,60,4.66,P,,F,
ARRS,20110624,37203873,60,10.72,P,,F,
RPXC,20110624,37203880,60,27.17,D,Q,F,
SPRD,20110624,37203890,60,12.97,Q,,F,
SPRD,20110624,37203893,60,12.96,Q,,F,
SGMS,20110624,37203897,60,9.66,Q,,F,
SGMS,20110624,37203897,60,9.66,Q,,F,
CTSH,20110624,37203923,60,71.08,Q,,F,
FITB,20110624,37203923,60,12.26,Y,,F,
TEVA,20110624,37203923,60,47.24,B,,F,
CEPH,20110624,37203923,800,79.82,B,,F,
CEPH,20110624,37203923,60,79.82,B,,F,
ILMN,20110624,37203923,60,73.77,B,,F,
CEPH,20110624,37203923,60,79.82,B,,F,
CHKP,20110624,37203927,60,53.37,Q,,F,
PCAR,20110624,37203927,60,47.96,Z,,F,
SNDK,20110624,37203927,60,42.12,Q,,F,
FITB,20110624,37203927,900,12.26,J,,F,
TROW,20110624,37203927,60,56.18,K,,F,
TROW,20110624,37203927,60,56.18,Q,,F,
HAS,20110624,37203927,60,43.71,Q,,F,
EXPD,20110624,37203927,60,48.11,Q,,F,
HAS,20110624,37203927,60,43.71,Q,,F,
HAS,20110624,37203927,60,43.71,Q,,F,
TEVA,20110624,37203927,60,47.24,Q,,F,
TEVA,20110624,37203927,60,47.24,Y,,F,
INTC,20110624,37203927,170,21.14,B,,F,
TEVA,20110624,37203927,60,47.24,Y,,F,
TEVA,20110624,37203927,60,47.24,Y,,F,
INTC,20110624,37203927,60,21.14,B,,F,
TEVA,20110624,37203927,170,47.24,X,,F,
ESRX,20110624,37203927,400,53.21,Q,,F,
INTC,20110624,37203927,60,21.14,B,,F,
INTC,20110624,37203930,170,21.135,K,,F,
ESRX,20110624,37203930,60,53.21,Z,,F,
ESRX,20110624,37203930,400,53.21,J,,F,
ESRX,20110624,37203930,400,53.21,Z,,F,
TEVA,20110624,37203930,60,47.24,J,,F,
TEVA,20110624,37203930,60,47.24,J,,F,
ERTS,20110624,37203930,60,21.72,Q,,F,
ERIE,20110624,37203930,60,66.97,Q,,F,
ERTS,20110624,37203930,60,21.72,Q,,F,
ERTS,20110624,37203930,60,21.72,Z,,F,
ERTS,20110624,37203930,60,21.72,Q,,F,
TEVA,20110624,37203930,60,47.24,Q,,F,
FITB,20110624,37203930,60,12.26,Z,,F,
PCAR,20110624,37203930,170,47.96,Q,,F,
PCAR,20110624,37203930,60,47.96,Q,,F,
PCAR,20110624,37203930,60,47.96,Z,,F,
PCAR,20110624,37203930,60,47.96,Z,,F,
QCOM,20110624,37203930,60,53.5,Q,,F,
TEVA,20110624,37203930,60,47.24,Q,,F,
PETM,20110624,37203930,60,44.29,Q,,F,
PCAR,20110624,37203930,60,47.96,Q,,F,
MOLX,20110624,37203930,60,25.8,Q,,F,
JBHT,20110624,37203930,60,45.8,Q,,F,
LIFE,20110624,37203930,300,52.18,Q,,F,
MOLX,20110624,37203930,170,25.8,Q,,F,
MOLX,20110624,37203930,60,25.8,B,,F,
LRCX,20110624,37203930,60,42.42,Q,,F,
VOD,20110624,37203930,170,26.14,Q,,F,
VOD,20110624,37203930,60,26.14,Q,,F,
VOD,20110624,37203930,60,26.14,Q,,F,
VOD,20110624,37203930,300,26.14,Q,,F,
VOD,20110624,37203930,60,26.14,Q,,F,
LIFE,20110624,37203930,170,52.18,Q,,F,
NIHD,20110624,37203930,60,40.29,Q,,F,
ARCC,20110624,37203933,60,15.76,Y,,F,
ERTS,20110624,37203933,60,21.72,P,,F,
ERTS,20110624,37203933,60,21.72,Z,,F,
ERTS,20110624,37203933,60,21.72,P,,F,
PETM,20110624,37203933,60,44.3,B,,F,
PETM,20110624,37203933,170,44.3,Q,,F,
ESRX,20110624,37203933,60,53.21,P,,F,
ERTS,20110624,37203933,60,21.72,P,,F,
INFY,20110624,37203933,60,61.66,P,,F,
JDSU,20110624,37203933,60,16.3,Q,,F,
ESRX,20110624,37203933,60,53.21,P,,F,
JDSU,20110624,37203933,170,16.3,Q,,F,
ESRX,20110624,37203933,60,53.21,P,,F,
HSNI,20110624,37203933,60,30.88,P,,F,
TEVA,20110624,37203933,60,47.24,Q,,F,
WYNN,20110624,37203933,60,130.4,Q,,F,
SNDK,20110624,37203933,60,42.12,Z,,F,
PCAR,20110624,37203933,60,47.97,Q,,F,
TEVA,20110624,37203933,60,47.24,J,,F,
TEVA,20110624,37203933,60,47.24,J,,F,
PCAR,20110624,37203933,60,47.955,D,Q,F,
TROW,20110624,37203933,60,56.18,Z,,F,
TROW,20110624,37203933,170,56.18,J,,F,
TROW,20110624,37203933,60,56.18,J,,F,
TEVA,20110624,37203933,60,47.24,Q,,F,
ASBC,20110624,37203937,60,13.27,Q,,F,
INTC,20110624,37203937,300,21.14,J,,F,
ASBC,20110624,37203937,170,13.27,Q,,F,
VOD,20110624,37203937,60,26.14,Z,,F,
FNSR,20110624,37203937,300,15.92,K,,F,
FNSR,20110624,37203937,60,15.92,K,,F,
STX,20110624,37203937,60,15.2,J,,F,
INTU,20110624,37203937,60,49.85,Z,,F,
ADP,20110624,37203937,60,51.64,Q,,F,
ASBC,20110624,37203937,60,13.27,Q,,F,
ASBC,20110624,37203937,60,13.27,Q,,F,
ASBC,20110624,37203937,60,13.27,Q,,F,
AAPL,20110624,37203937,60,324.74,K,,F,
XLNX,20110624,37203937,60,34.01,A,,F,
RIMM,20110624,37203937,60,28.23,Z,,F,
TEVA,20110624,37203937,60,47.24,J,,F,
PCAR,20110624,37203937,60,47.97,Z,,F,
JDSU,20110624,37203937,279,16.3,Z,,F,
PCAR,20110624,37203937,60,47.955,D,Q,F,
EQIX,20110624,37203937,60,99.08,Z,,F,
TEVA,20110624,37203937,60,47.24,J,,F,
QCOM,20110624,37203937,60,53.5,Z,,F,
ESRX,20110624,37203937,60,53.21,A,,F,
ESRX,20110624,37203937,300,53.21,Q,,F,
JBHT,20110624,37203937,60,45.8,P,,F,
BIDU,20110624,37203937,60,125.08,Q,,F,
BBBY,20110624,37203937,60,56.29,Q,,F,
ERTS,20110624,37203937,60,21.72,P,,F,
ERTS,20110624,37203937,60,21.72,Q,,F,
ERTS,20110624,37203937,170,21.72,P,,F,
ERTS,20110624,37203937,60,21.72,Z,,F,
RIMM,20110624,37203940,60,28.23,Z,,F,
RIMM,20110624,37203940,170,28.23,Z,,F,
AAPL,20110624,37203940,60,324.74,P,,F,
RIMM,20110624,37203940,181,28.23,Z,,F,
AAPL,20110624,37203940,170,324.74,Z,,F,
LIFE,20110624,37203940,60,52.19,Q,,F,
LIFE,20110624,37203940,60,52.18,Z,,F,
NWSA,20110624,37203940,60,16.34,B,,F,
NWSA,20110624,37203940,170,16.34,B,,F,
LFUS,20110624,37203940,60,55.65,Z,,F,
TROW,20110624,37203940,60,56.18,J,,F,
QQQ,20110624,37203940,60,54.36,Y,,F,
QQQ,20110624,37203940,60,54.36,J,,F,
JBHT,20110624,37203940,60,45.8,Q,,F,
JBHT,20110624,37203940,60,45.8,Q,,F,
ERTS,20110624,37203940,60,21.72,Z,,F,
ADP,20110624,37203940,60,51.64,P,,F,
TEVA,20110624,37203940,60,47.24,J,,F,
BIDU,20110624,37203940,60,125.08,P,,F,
MCHP,20110624,37203940,60,36.43,Z,,F,
ALTR,20110624,37203940,60,43.33,Q,,F,
ALTR,20110624,37203940,60,43.33,Z,,F,
CMCSA,20110624,37203940,170,23.6,X,,F,
ASBC,20110624,37203940,60,13.27,P,,F,
ASBC,20110624,37203940,300,13.27,P,,F,
ASBC,20110624,37203940,60,13.27,Z,,F,
ASBC,20110624,37203940,60,13.27,Z,,F,
MSFT,20110624,37203940,160,24.35,Z,,F,
MSFT,20110624,37203940,600,24.35,Z,,F,
CMCSA,20110624,37203943,60,23.6,Z,,F,
BIDU,20110624,37203943,60,125.08,P,,F,
VRSN,20110624,37203943,60,32.71,Q,,F,
ESRX,20110624,37203943,60,53.21,Q,,F,
ESRX,20110624,37203943,300,53.21,Q,,F,
ERTS,20110624,37203943,60,21.72,Q,,F,
INTC,20110624,37203943,60,21.14,J,,F,
CMCSA,20110624,37203943,60,23.6,Z,,F,
TEVA,20110624,37203943,60,47.24,J,,F,
ERTS,20110624,37203943,60,21.72,Q,,F,
ERTS,20110624,37203943,60,21.72,Q,,F,
QQQ,20110624,37203943,140,54.36,Q,,F,
AMZN,20110624,37203943,60,188.98,Q,,F,
AAPL,20110624,37203943,60,324.74,P,,F,
CMCSA,20110624,37203943,170,23.6,Y,,F,
ASBC,20110624,37203943,60,13.27,P,,F,
ASBC,20110624,37203943,60,13.27,P,,F,
PCAR,20110624,37203947,60,47.97,Q,,F,
IMGN,20110624,37203947,60,11.53,Q,,F,
IMGN,20110624,37203947,60,11.53,Q,,F,
AAPL,20110624,37203947,170,324.74,P,,F,
CMCSA,20110624,37203947,900,23.595,Q,,F,
ERTS,20110624,37203947,60,21.72,Q,,F,
ERTS,20110624,37203947,60,21.72,Q,,F,
CMCSA,20110624,37203947,60,23.6,A,,F,
LFUS,20110624,37203947,60,55.65,Q,,F,
ERTS,20110624,37203947,60,21.72,Q,,F,
ERTS,20110624,37203947,60,21.72,Q,,F,
ERTS,20110624,37203947,60,21.72,Q,,F,
CMCSA,20110624,37203947,336,23.6,Z,,F,
ERTS,20110624,37203947,60,21.72,Q,,F,
CMCSA,20110624,37203947,60,23.6,Y,,F,
VIVO,20110624,37203947,60,24.21,Z,,F,
DELL,20110624,37203947,60,16.065,K,,F,
DELL,20110624,37203947,60,16.065,K,,F,
INAP,20110624,37203947,60,7.23,Q,,F,
WYNN,20110624,37203947,60,130.38,D,Q,F,
JBHT,20110624,37203947,60,45.8,Q,,F,
QQQ,20110624,37203950,500,54.36,Z,,F,
ASBC,20110624,37203950,400,13.27,Q,,F,
ASBC,20110624,37203950,350,13.27,Q,,F,
MLHR,20110624,37203950,60,26.675,Q,,F,
ERTS,20110624,37203950,60,21.72,Q,,F,
ERTS,20110624,37203950,60,21.72,Q,,F,
MLHR,20110624,37203950,60,26.675,Z,,F,
ERTS,20110624,37203950,600,21.72,Q,,F,
ERTS,20110624,37203950,60,21.72,Q,,F,
SIMG,20110624,37203950,60,6.12,Q,,F,
ERTS,20110624,37203950,60,21.72,Q,,F,
PETM,20110624,37203950,60,44.29,Q,,F,
PETM,20110624,37203950,60,44.29,Q,,F,
VCLK,20110624,37203950,60,16.57,Z,,F,
VIVO,20110624,37203950,60,24.21,Q,,F,
ASBC,20110624,37203950,60,13.27,Q,,F,
ASBC,20110624,37203950,60,13.27,Q,,F,
ERTS,20110624,37203950,60,21.72,Q,,F,
ASBC,20110624,37203950,60,13.27,Q,,F,
VIVO,20110624,37203950,60,24.21,Q,,F,
IMGN,20110624,37203950,60,11.54,Q,,F,
ERTS,20110624,37203950,60,21.72,Q,,F,
ERTS,20110624,37203950,60,21.72,Q,,F,
ERTS,20110624,37203950,60,21.72,Q,,F,
ERTS,20110624,37203950,60,21.72,Q,,F,
BLTI,20110624,37203953,60,5.57,Y,,F,
ERTS,20110624,37203953,60,21.72,Q,,F,
ERTS,20110624,37203953,60,21.72,Q,,F,
BLKB,20110624,37203953,60,26.3,Q,,F,
ERTS,20110624,37203953,568,21.72,Q,,F,
ROSE,20110624,37203953,60,44.3,Q,,F,
BLTI,20110624,37203957,60,5.57,Q,,F,
SGMS,20110624,37203957,60,9.66,P,,F,
VOD,20110624,37203957,60,26.14,P,,F,
QQQ,20110624,37203957,400,54.36,Z,,F,
TROW,20110624,37203957,170,56.18,P,,F,
TEVA,20110624,37203957,60,47.24,P,,F,
PETM,20110624,37203960,60,44.29,Q,,F,
VRSN,20110624,37203960,60,32.71,P,,F,
TEVA,20110624,37203960,60,47.24,P,,F,
VCLK,20110624,37203960,170,16.57,P,,F,
VCLK,20110624,37203960,600,16.57,P,,F,
SGMS,20110624,37203960,60,9.66,P,,F,
QQQ,20110624,37203960,500,54.36,D,Q,F,
QQQ,20110624,37203960,170,54.36,D,Q,F,
QQQ,20110624,37203960,400,54.36,Z,,F,
QQQ,20110624,37203960,60,54.36,D,Q,F,
SGEN,20110624,37203963,60,19.85,Q,,F,
ERTS,20110624,37203967,170,21.72,C,,F,
GOLD,20110624,37203967,60,78.32,Q,,F,
AAPL,20110624,37203967,60,324.74,D,Q,F,
QQQ,20110624,37203967,170,54.36,J,,F,
LOGI,20110624,37203977,400,10.78,Q,,F,
LOGI,20110624,37203977,60,10.78,Q,,F,
ESRX,20110624,37203977,170,53.21,Q,,F,
PCAR,20110624,37203977,60,47.96,P,,F,
LOGI,20110624,37203977,60,10.78,Q,,F,
LIFE,20110624,37203977,60,52.18,P,,F,
MOLX,20110624,37203977,60,25.8,P,,F,
LOGI,20110624,37203980,60,10.78,Q,,F,
ESRX,20110624,37203980,60,53.21,K,,F,
BIDU,20110624,37203980,400,125.08,D,Q,F,
BIDU,20110624,37203980,400,125.065,D,Q,F,
LOGI,20110624,37203980,60,10.78,Q,,F,
QQQ,20110624,37203980,170,54.36,Z,,F,
LOGI,20110624,37203980,60,10.78,Z,,F,
LOGI,20110624,37203980,60,10.78,Z,,F,
QQQ,20110624,37203980,713,54.36,Z,,F,
ERTS,20110624,37203980,300,21.72,Q,,F,
LLEN,20110624,37203980,170,4.9,P,,F,
ERTS,20110624,37203980,60,21.72,Q,,F,
LLEN,20110624,37203980,300,4.9,P,,F,
NETL,20110624,37203980,60,37.78,P,,F,
PCAR,20110624,37203983,60,47.957,D,Q,F,
LOGI,20110624,37203983,60,10.78,Y,,F,
LOGI,20110624,37203983,60,10.78,Z,,F,
LRCX,20110624,37203983,60,42.42,P,,F,
LOGI,20110624,37203983,60,10.78,K,,F,
LOGI,20110624,37203983,60,10.78,Z,,F,
ERTS,20110624,37203990,60,21.72,Z,,F,
ERTS,20110624,37203990,300,21.72,Z,,F,
ERTS,20110624,37203990,300,21.72,Z,,F,
IMGN,20110624,37203990,60,11.53,P,,F,
ERTS,20110624,37203990,60,21.72,P,,F,
BEAV,20110624,37203990,60,38.27,Q,,F,
ERTS,20110624,37203990,60,21.72,P,,F,
ERTS,20110624,37203990,60,21.72,Z,,F,
IMGN,20110624,37203990,60,11.53,P,,F,
HSNI,20110624,37203990,60,30.88,P,,F,
ERTS,20110624,37203990,60,21.72,Q,,F,
ERTS,20110624,37203990,60,21.72,Z,,F,
ERTS,20110624,37203990,60,21.72,Z,,F,
ERTS,20110624,37203990,170,21.72,Q,,F,
ERTS,20110624,37203993,60,21.72,P,,F,
ERTS,20110624,37203993,60,21.72,P,,F,
ERTS,20110624,37203993,60,21.72,P,,F,
ERTS,20110624,37203993,60,21.72,P,,F,
BEAV,20110624,37203993,60,38.27,Q,,F,
ERTS,20110624,37203993,170,21.72,P,,F,
ERTS,20110624,37203993,60,21.72,P,,F,
ERTS,20110624,37203993,60,21.72,K,,F,
ERTS,20110624,37203993,60,21.72,P,,F,
JBHT,20110624,37203993,60,45.8,P,,F,
ERTS,20110624,37203993,60,21.72,P,,F,
ERTS,20110624,37203993,60,21.72,K,,F,
ERTS,20110624,37203997,60,21.72,K,,F,
ESRX,20110624,37204000,170,53.21,D,Q,F,
BIDU,20110624,37204000,60,125.08,P,,F,
BEAV,20110624,37204000,60,38.27,P,,F,
BIDU,20110624,37204000,60,125.08,P,,F,
BIDU,20110624,37204000,60,125.08,P,,F,
EBAY,20110624,37204000,60,29.03,Q,,F,
EBAY,20110624,37204000,60,29.03,Q,,F,
AAPL,20110624,37204000,60,324.74,P,,F,
EBAY,20110624,37204003,929,29.03,Q,,F,
EBAY,20110624,37204003,500,29.03,Z,,F,
EBAY,20110624,37204003,60,29.03,Y,,F,
EBAY,20110624,37204003,60,29.03,Q,,F,
EBAY,20110624,37204003,60,29.03,Q,,F,
EBAY,20110624,37204003,60,29.03,Q,,F,
EBAY,20110624,37204003,170,29.03,Q,,F,
EBAY,20110624,37204003,170,29.03,Q,,F,
FNSR,20110624,37204007,60,15.92,Q,,F,
